-0.033417,0.064087,8.0377
-0.033264,0.06073,8.0374
-0.033112,0.061035,8.0377
-0.033112,0.056152,8.0374
-0.032959,0.056763,8.0377
-0.032959,0.053101,8.0374
-0.032959,0.054321,8.0371
-0.032501,0.050964,8.0371
-0.032349,0.050964,8.0377
-0.032806,0.047913,8.0368
-0.032654,0.047302,8.0362
-0.032654,0.047302,8.0356
-0.032654,0.042725,8.0356
-0.032959,0.041199,8.0365
-0.032959,0.041199,8.0359
-0.032806,0.044861,8.0359
-0.033417,0.042725,8.0353
-0.033112,0.041504,8.035
-0.033569,0.041199,8.0353
-0.033569,0.04303,8.035
-0.033875,0.04364,8.0347
-0.034027,0.038757,8.0341
-0.034637,0.042419,8.0347
-0.034485,0.041809,8.0338
-0.034637,0.040283,8.0341
-0.034943,0.045166,8.0341
-0.034943,0.044556,8.0344
-0.035095,0.045166,8.0334
-0.035248,0.047302,8.0341
-0.0354,0.045776,8.0334
-0.0354,0.043335,8.0325
-0.035706,0.046082,8.0328
-0.036011,0.041809,8.0331
-0.036011,0.04425,8.0325
-0.036316,0.04303,8.0331
-0.036163,0.04303,8.0331
-0.036316,0.038757,8.0328
-0.036163,0.039978,8.0322
-0.036163,0.043335,8.0322
-0.036163,0.038147,8.0319
-0.036316,0.036621,8.0319
-0.036163,0.03418,8.0316
-0.036011,0.03479,8.0319
-0.036011,0.031433,8.0316
-0.035706,0.031738,8.0316
-0.035706,0.026855,8.0316
-0.0354,0.029297,8.0316
-0.035095,0.023193,8.031
-0.034943,0.02533,8.0313
-0.03479,0.026245,8.0307
-0.034485,0.025635,8.031
-0.034485,0.023193,8.0307
-0.03418,0.023193,8.0301
-0.033722,0.020142,8.0298
-0.033569,0.021973,8.0304
-0.033264,0.025024,8.0304
-0.033112,0.022888,8.0298
-0.033112,0.022583,8.0301
-0.032654,0.021973,8.0298
-0.032349,0.021057,8.0298
-0.032349,0.023499,8.0298
-0.032043,0.024719,8.0295
-0.032196,0.022888,8.0298
-0.031738,0.026245,8.0292
-0.031891,0.027161,8.0295
-0.031891,0.02533,8.0292
-0.031586,0.030212,8.0289
-0.032043,0.030823,8.0289
-0.032196,0.030212,8.0289
-0.032043,0.032654,8.0286
-0.032043,0.032959,8.0286
-0.032196,0.034485,8.0295
-0.032349,0.032349,8.0283
-0.032349,0.0354,8.0286
-0.032349,0.032349,8.028
-0.032959,0.032043,8.0283
-0.033264,0.032654,8.0276
-0.033264,0.030823,8.0276
-0.033112,0.031433,8.0264
-0.033264,0.028687,8.0276
-0.033722,0.028687,8.028
-0.033875,0.032043,8.027
-0.034332,0.028687,8.0267
-0.034332,0.026855,8.0273
-0.034485,0.026245,8.0273
-0.03479,0.024109,8.0273
-0.034637,0.025635,8.0267
-0.03479,0.025024,8.027
-0.035095,0.024414,8.0264
-0.0354,0.02533,8.027
-0.0354,0.022278,8.0264
-0.035706,0.022583,8.0273
-0.0354,0.023804,8.0261
-0.0354,0.023499,8.0264
-0.035095,0.021973,8.0267
-0.035553,0.022888,8.0261
-0.035553,0.020447,8.0258
-0.0354,0.028992,8.0258
-0.035553,0.023193,8.0255
-0.035553,0.022583,8.0258
-0.034943,0.026855,8.0258
-0.0354,0.028381,8.0258
-0.0354,0.029297,8.0258
-0.034943,0.031128,8.0258
-0.034485,0.032654,8.0255
-0.034637,0.034485,8.0255
-0.034485,0.032959,8.0249
-0.034027,0.036316,8.0258
-0.033417,0.038452,8.0249
-0.033417,0.036316,8.0246
-0.033264,0.040894,8.0249
-0.032806,0.040283,8.0243
-0.032349,0.039673,8.0255
-0.031891,0.041504,8.0249
-0.031738,0.040283,8.0246
-0.031128,0.041504,8.0246
-0.03067,0.042419,8.0246
-0.030365,0.038147,8.0249
-0.029907,0.038147,8.0243
-0.029907,0.039978,8.0246
-0.028992,0.038147,8.0243
-0.028534,0.037842,8.0243
-0.028381,0.036316,8.024
-0.027771,0.038147,8.0246
-0.027618,0.033569,8.0243
-0.027313,0.033875,8.0234
-0.026855,0.033264,8.024
-0.02655,0.036011,8.0231
-0.026093,0.030212,8.0234
-0.02594,0.032043,8.0234
-0.025787,0.034485,8.0228
-0.025482,0.0354,8.0228
-0.02533,0.029907,8.0234
-0.025024,0.034485,8.0228
-0.024719,0.032043,8.0231
-0.024719,0.03418,8.0231
-0.024414,0.033264,8.0225
-0.024109,0.035706,8.0228
-0.023804,0.038147,8.0225
-0.023956,0.041504,8.0222
-0.023956,0.036926,8.0231
-0.023346,0.040588,8.0228
-0.023499,0.04425,8.0219
-0.023499,0.042725,8.0225
-0.023193,0.045471,8.0212
-0.023041,0.046692,8.0215
-0.022888,0.044861,8.0215
-0.023041,0.048828,8.0215
-0.023346,0.053101,8.0219
-0.022736,0.053711,8.0212
-0.022736,0.054626,8.0212
-0.022736,0.053711,8.0215
-0.02243,0.051575,8.0212
-0.022583,0.055847,8.02
-0.022583,0.053406,8.0206
-0.022278,0.055542,8.0206
-0.02243,0.053406,8.0219
-0.02182,0.052795,8.0203
-0.021667,0.054321,8.0197
-0.02182,0.053711,8.02
-0.021667,0.05127,8.0203
-0.021515,0.049438,8.0203
-0.021362,0.047302,8.0197
-0.02121,0.053711,8.0203
-0.020905,0.047607,8.0191
-0.020905,0.054321,8.0191
-0.020294,0.046997,8.0194
-0.020294,0.048828,8.0191
-0.020294,0.045471,8.02
-0.019531,0.046997,8.0191
-0.019379,0.04364,8.0188
-0.019073,0.049744,8.0191
-0.018463,0.045166,8.0188
-0.018005,0.043945,8.0185
-0.017853,0.046082,8.0185
-0.017395,0.047913,8.0185
-0.016632,0.045471,8.0182
-0.016174,0.046997,8.0182
-0.015411,0.045776,8.0182
-0.014954,0.049744,8.0185
-0.014343,0.050964,8.0167
-0.01358,0.052185,8.0176
-0.012665,0.049744,8.0176
-0.012054,0.052795,8.0176
-0.011139,0.053101,8.0179
-0.010071,0.055237,8.0167
-0.0091553,0.054321,8.0173
-0.0082397,0.056458,8.0173
-0.0071716,0.054626,8.0164
-0.0061035,0.059814,8.0164
-0.0054932,0.054932,8.0167
-0.0042725,0.056152,8.0164
-0.0033569,0.058289,8.0161
-0.0019836,0.054932,8.0167
-0.0013733,0.059509,8.0161
-0.00030518,0.058899,8.0161
0.00091553,0.06012,8.0157
0.0018311,0.056152,8.0151
0.0027466,0.05188,8.0154
0.0038147,0.054626,8.0148
0.0048828,0.053101,8.0154
0.0057983,0.055542,8.0154
0.0065613,0.049438,8.0148
0.0073242,0.049438,8.0151
0.0083923,0.050354,8.0148
0.0093079,0.046997,8.0145
0.0099182,0.044861,8.0145
0.010834,0.046082,8.0142
0.011444,0.043945,8.0139
0.012207,0.043945,8.0136
0.012817,0.042114,8.0136
0.013123,0.044861,8.0133
0.01358,0.040588,8.0142
0.014343,0.042725,8.0127
0.014648,0.042114,8.013
0.014954,0.040283,8.0133
0.015411,0.044556,8.013
0.015411,0.041809,8.013
0.016022,0.043945,8.0127
0.015869,0.04303,8.0121
0.016022,0.042419,8.0121
0.016327,0.046387,8.0121
0.016327,0.042725,8.0124
0.016479,0.046692,8.0118
0.016785,0.045471,8.0118
0.016632,0.049438,8.0112
0.01709,0.047302,8.0112
0.016785,0.050659,8.0112
0.016785,0.051575,8.0112
0.016937,0.045776,8.0106
0.017242,0.050354,8.0103
0.017548,0.049133,8.0106
0.0177,0.050964,8.0106
0.018158,0.048523,8.0106
0.018158,0.049133,8.0096
0.018768,0.049438,8.0099
0.019226,0.048523,8.0096
0.019989,0.044556,8.0099
0.020599,0.043945,8.0093
0.021515,0.040894,8.0093
0.02243,0.042725,8.0093
0.023193,0.039062,8.0093
0.024109,0.042419,8.0093
0.025177,0.037231,8.009
0.026398,0.033264,8.0087
0.027618,0.035095,8.0084
0.028839,0.036011,8.0081
0.030518,0.027466,8.0078
0.032043,0.027771,8.0078
0.033112,0.030823,8.0078
0.034637,0.02594,8.0078
0.036163,0.027161,8.0075
0.037384,0.025024,8.0078
0.039368,0.025024,8.0069
0.040436,0.024109,8.0075
0.041504,0.026855,8.0072
0.042877,0.023499,8.0069
0.044098,0.021057,8.0069
0.045013,0.022278,8.0072
0.046234,0.024109,8.0063
0.046997,0.023804,8.0063
0.047607,0.024719,8.006
0.04837,0.024719,8.0063
0.049438,0.027771,8.006
0.049896,0.027771,8.0051
0.050354,0.022888,8.0054
0.050659,0.027161,8.0057
0.050507,0.025024,8.0051
0.051117,0.028687,8.0045
0.051422,0.027466,8.0054
0.05127,0.02594,8.0038
0.050659,0.027466,8.0048
0.050201,0.024719,8.0042
0.050201,0.022888,8.0038
0.049286,0.022583,8.0042
0.04837,0.023193,8.0042
0.04776,0.021057,8.0042
0.046387,0.020447,8.0038
0.045319,0.018311,8.0038
0.044403,0.018311,8.0035
0.042572,0.015869,8.0029
0.041199,0.010071,8.0029
0.039978,0.014038,8.002
0.038757,0.007019,8.0023
0.036621,0.011292,8.0017
0.035095,0.007019,8.0023
0.033722,0.0030518,8.002
0.031586,0.0036621,8.0023
0.029755,0.0027466,8.0014
0.028229,0.0018311,8.0014
0.026245,0.00091553,8.0014
0.024719,-0.007019,8.0014
0.022736,-0.0012207,8.0008
0.02121,-0.0054932,8.0008
0.019073,-0.0039673,8.0008
0.017853,-0.0048828,8.0011
0.016022,-0.0036621,8.0005
0.014343,-0.0094604,7.9999
0.012665,-0.0021362,8.0008
0.010986,-0.0057983,7.9999
0.010071,-0.0067139,8.0002
0.0083923,-0.0054932,7.9996
0.0073242,-0.0045776,7.9996
0.0064087,-0.0018311,7.999
0.005188,-0.0061035,7.9996
0.0039673,-0.0036621,7.9993
0.0030518,-0.0048828,7.9987
0.0022888,-0.0033569,7.9996
0.0016785,-0.0057983,7.9993
0.00091553,-0.0030518,7.9984
-0.00015259,-0.0061035,7.998
-0.00061035,-0.0073242,7.9977
-0.0015259,-0.0057983,7.9987
-0.0019836,-0.0067139,7.9977
-0.0027466,-0.0082397,7.9977
-0.0032043,-0.0091553,7.9977
-0.0035095,-0.0091553,7.9977
-0.0041199,-0.010986,7.998
-0.0048828,-0.014648,7.9971
-0.0053406,-0.013123,7.9968
-0.0056458,-0.015869,7.9965
-0.0064087,-0.018005,7.9974
-0.0067139,-0.020752,7.9971
-0.0079346,-0.019226,7.9968
-0.0086975,-0.024109,7.9965
-0.0091553,-0.02533,7.9968
-0.009613,-0.02594,7.9962
-0.010681,-0.029602,7.9956
-0.011597,-0.028687,7.9962
-0.01236,-0.031738,7.9956
-0.013275,-0.03418,7.9956
-0.014343,-0.038147,7.9956
-0.015259,-0.035706,7.9956
-0.016174,-0.036926,7.9947
-0.017242,-0.039368,7.9956
-0.018311,-0.039978,7.995
-0.019379,-0.039062,7.9947
-0.020599,-0.038452,7.9947
-0.021667,-0.037842,7.9947
-0.023041,-0.038147,7.9944
-0.023956,-0.041809,7.995
-0.02533,-0.040894,7.9938
-0.026245,-0.038757,7.9944
-0.027924,-0.040283,7.9941
-0.028687,-0.039978,7.9938
-0.030365,-0.038452,7.9932
-0.031433,-0.040588,7.9935
-0.032959,-0.041504,7.9929
-0.033875,-0.038757,7.9932
-0.0354,-0.040283,7.9932
-0.036926,-0.042114,7.9929
-0.037842,-0.043335,7.9926
-0.039062,-0.042419,7.9929
-0.040588,-0.040588,7.9938
-0.042114,-0.043945,7.9926
-0.043182,-0.044556,7.9919
-0.044556,-0.047607,7.9926
-0.045776,-0.050659,7.9922
-0.046844,-0.049438,7.9919
-0.047913,-0.050964,7.9916
-0.049133,-0.053406,7.9926
-0.050049,-0.056458,7.9922
-0.050964,-0.057678,7.9919
-0.052032,-0.06134,7.9913
-0.053101,-0.062866,7.9916
-0.053711,-0.064697,7.991
-0.054626,-0.067444,7.9916
-0.054932,-0.066833,7.9916
-0.055389,-0.067444,7.9913
-0.056,-0.071716,7.991
-0.056152,-0.068054,7.9907
-0.056152,-0.072937,7.9904
-0.056458,-0.073853,7.9913
-0.05661,-0.075378,7.9907
-0.05661,-0.076904,7.9901
-0.056152,-0.077209,7.9907
-0.056152,-0.079956,7.9904
-0.055847,-0.075073,7.9904
-0.055389,-0.075989,7.9904
-0.054932,-0.073242,7.9898
-0.054626,-0.076904,7.9898
-0.054016,-0.077209,7.9898
-0.053253,-0.075073,7.9895
-0.052643,-0.078125,7.9898
-0.052185,-0.076294,7.9892
-0.05127,-0.076904,7.9904
-0.050659,-0.075684,7.9895
-0.049744,-0.076904,7.9892
-0.048981,-0.075073,7.9889
-0.04837,-0.076294,7.9892
-0.047455,-0.07782,7.9886
-0.046692,-0.079041,7.9895
-0.046082,-0.077209,7.9883
-0.045166,-0.07782,7.9886
-0.04425,-0.078125,7.9886
-0.043488,-0.083923,7.9886
-0.042572,-0.080566,7.9886
-0.041504,-0.084839,7.9886
-0.040894,-0.085449,7.9883
-0.040436,-0.089111,7.9883
-0.03952,-0.091248,7.9886
-0.0383,-0.091553,7.9883
-0.038147,-0.093689,7.9877
-0.037079,-0.096741,7.988
-0.036621,-0.096436,7.9883
-0.036011,-0.098877,7.9871
-0.035248,-0.099792,7.9877
-0.034943,-0.10468,7.9877
-0.034485,-0.10559,7.988
-0.034027,-0.10406,7.9874
-0.033417,-0.11047,7.9868
-0.033417,-0.11047,7.9874
-0.033112,-0.11047,7.9874
-0.032654,-0.11292,7.9871
-0.032501,-0.10895,7.9871
-0.032196,-0.11292,7.9874
-0.032043,-0.11414,7.9868
-0.031891,-0.11444,7.9855
-0.031738,-0.11261,7.9865
-0.031891,-0.11292,7.9861
-0.031586,-0.10986,7.9861
-0.031586,-0.11536,7.9858
-0.031891,-0.11353,7.9871
-0.031738,-0.11597,7.9858
-0.032043,-0.112,7.9861
-0.032196,-0.11322,7.9858
-0.032349,-0.11322,7.9855
-0.032196,-0.1123,7.9858
-0.032196,-0.11139,7.9858
-0.032196,-0.11627,7.9861
-0.032349,-0.11475,7.9858
-0.032349,-0.11597,7.9849
-0.032806,-0.11566,7.9855
-0.032959,-0.11597,7.9855
-0.032806,-0.11658,7.9852
-0.032806,-0.1178,7.9852
-0.033112,-0.12329,7.9846
-0.032806,-0.12177,7.9849
-0.032654,-0.12604,7.9846
-0.033112,-0.12512,7.9843
-0.032806,-0.12909,7.9846
-0.032806,-0.13092,7.9846
-0.032654,-0.13214,7.9846
-0.032501,-0.13428,7.9837
-0.032349,-0.13123,7.9843
-0.032349,-0.13275,7.9846
-0.032043,-0.14038,7.9843
-0.032196,-0.14069,7.9846
-0.031891,-0.13916,7.9837
-0.031433,-0.14374,7.984
-0.031433,-0.14404,7.9828
-0.030823,-0.14557,7.9831
-0.03067,-0.14618,7.9837
-0.030212,-0.14587,7.9837
-0.03006,-0.14679,7.9828
-0.029602,-0.14832,7.9834
-0.028992,-0.1474,7.9825
-0.028839,-0.14893,7.9828
-0.028076,-0.14679,7.9828
-0.027618,-0.14862,7.9828
-0.027008,-0.1474,7.9828
-0.026245,-0.14801,7.9813
-0.025635,-0.14832,7.9819
-0.024872,-0.14709,7.9822
-0.024567,-0.14648,7.9819
-0.023804,-0.14618,7.9819
-0.022888,-0.14557,7.9816
-0.02243,-0.14557,7.981
-0.021667,-0.14496,7.9813
-0.02121,-0.14923,7.9813
-0.020905,-0.14709,7.9813
-0.020142,-0.14648,7.9807
-0.019684,-0.14832,7.9813
-0.019226,-0.14771,7.9819
-0.018616,-0.14923,7.981
-0.018311,-0.1535,7.9816
-0.0177,-0.15198,7.9807
-0.01709,-0.15717,7.981
-0.016632,-0.15564,7.9807
-0.016022,-0.16113,7.9807
-0.015869,-0.15869,7.9797
-0.015411,-0.1651,7.981
-0.014801,-0.16083,7.98
-0.014496,-0.16235,7.9803
-0.014038,-0.16907,7.9794
-0.013733,-0.16754,7.9797
-0.013885,-0.17303,7.9797
-0.013733,-0.17639,7.9797
-0.013275,-0.17395,7.9794
-0.01297,-0.17548,7.9794
-0.012817,-0.17761,7.9788
-0.012512,-0.177,7.9791
-0.012512,-0.17792,7.9791
-0.012512,-0.18005,7.9791
-0.012665,-0.1828,7.9797
-0.012207,-0.18219,7.9788
-0.012207,-0.17975,7.9788
-0.012054,-0.18341,7.9788
-0.011902,-0.18158,7.9788
-0.010986,-0.18066,7.9785
-0.010529,-0.18219,7.9776
-0.010071,-0.18097,7.9785
-0.0090027,-0.18158,7.9785
-0.0079346,-0.18311,7.9773
-0.0067139,-0.18311,7.977
-0.0048828,-0.18219,7.9776
-0.0035095,-0.18219,7.9776
-0.0015259,-0.18433,7.9776
0.00045776,-0.18127,7.9773
0.0027466,-0.18372,7.9776
0.0054932,-0.18402,7.9773
0.007782,-0.18005,7.977
0.010834,-0.18341,7.9773
0.013733,-0.18524,7.9764
0.017395,-0.18982,7.9773
0.020752,-0.18616,7.9764
0.025024,-0.18951,7.9767
0.029449,-0.19226,7.9761
0.03418,-0.18799,7.9764
0.038757,-0.1947,7.9761
0.044098,-0.19562,7.9761
0.050049,-0.19775,7.9761
0.056458,-0.19867,7.9761
0.063171,-0.19928,7.9764
0.070343,-0.20203,7.9767
0.078125,-0.20935,7.9761
0.08667,-0.20691,7.9755
0.095367,-0.20508,7.9761
0.10468,-0.20874,7.9752
0.11459,-0.20721,7.9755
0.12512,-0.21271,7.9752
0.13626,-0.21179,7.9761
0.1474,-0.21454,7.9755
0.1593,-0.21393,7.9758
0.17227,-0.21362,7.9755
0.18478,-0.21454,7.9752
0.19821,-0.21393,7.9752
0.21194,-0.21606,7.9749
0.22568,-0.21515,7.9739
0.24017,-0.21606,7.9742
0.25513,-0.21667,7.9742
0.27039,-0.21454,7.9745
0.2861,-0.21057,7.9742
0.30197,-0.21088,7.9749
0.31845,-0.21454,7.9745
0.33508,-0.21301,7.9733
0.35187,-0.21362,7.9736
0.3688,-0.21332,7.9736
0.38605,-0.21454,7.973
0.40344,-0.21667,7.9742
0.42084,-0.20996,7.9727
0.43839,-0.21484,7.973
0.45563,-0.21393,7.9733
0.47318,-0.21362,7.9727
0.49026,-0.2179,7.9727
0.50705,-0.2182,7.9724
0.52322,-0.22156,7.973
0.53925,-0.22125,7.9721
0.55466,-0.22491,7.9721
0.56931,-0.22308,7.9724
0.58304,-0.22583,7.9724
0.59586,-0.22614,7.9721
0.60745,-0.2298,7.9718
0.61768,-0.23102,7.9721
0.62683,-0.23071,7.9715
0.634,-0.23376,7.9712
0.64011,-0.23804,7.9715
0.64514,-0.23499,7.9715
0.64789,-0.23621,7.9715
0.64941,-0.23621,7.97
0.65002,-0.24048,7.9715
0.6485,-0.24017,7.9709
0.64621,-0.24048,7.9706
0.64285,-0.24323,7.9712
0.63812,-0.24384,7.9703
0.63263,-0.24323,7.9709
0.62653,-0.24292,7.9703
0.62012,-0.24323,7.97
0.61234,-0.24353,7.97
0.6044,-0.24414,7.9697
0.59586,-0.24109,7.9697
0.58655,-0.24109,7.9697
0.57663,-0.24231,7.9691
0.56625,-0.24109,7.9688
0.55527,-0.24109,7.9691
0.54352,-0.23987,7.9694
0.53131,-0.24292,7.9694
0.5188,-0.24048,7.9691
0.50491,-0.242,7.9684
0.49118,-0.242,7.9684
0.47638,-0.24536,7.9691
0.46097,-0.24261,7.9681
0.44495,-0.23804,7.9681
0.42847,-0.24323,7.9675
0.41092,-0.24231,7.9678
0.39307,-0.24506,7.9675
0.37491,-0.24475,7.9678
0.35645,-0.24353,7.9675
0.33844,-0.2478,7.9681
0.31998,-0.2478,7.9669
0.30151,-0.2536,7.9669
0.28366,-0.25574,7.9669
0.26611,-0.25391,7.9672
0.24887,-0.25787,7.9669
0.23254,-0.25482,7.9666
0.21667,-0.26154,7.9666
0.20081,-0.25909,7.9672
0.18646,-0.26001,7.9663
0.17197,-0.26428,7.9663
0.15808,-0.26581,7.9663
0.14511,-0.2655,7.9657
0.13199,-0.26794,7.966
0.11978,-0.26581,7.9663
0.10818,-0.26733,7.966
0.096283,-0.26855,7.9657
0.085144,-0.27008,7.966
0.074158,-0.26978,7.9663
0.063324,-0.26733,7.9654
0.053253,-0.26825,7.9651
0.042572,-0.26703,7.966
0.032806,-0.26917,7.9651
0.022736,-0.27069,7.9651
0.01358,-0.27069,7.9651
0.0041199,-0.26794,7.9648
-0.0050354,-0.26764,7.9648
-0.014038,-0.26794,7.9645
-0.022278,-0.26428,7.9645
-0.030365,-0.26581,7.9645
-0.038147,-0.26855,7.9642
-0.045776,-0.26489,7.9639
-0.052338,-0.26733,7.9636
-0.058746,-0.26917,7.9639
-0.064545,-0.26611,7.9642
-0.069885,-0.26825,7.9633
-0.075073,-0.26947,7.9633
-0.07843,-0.2713,7.9626
-0.08194,-0.27008,7.9626
-0.085144,-0.27313,7.9626
-0.087128,-0.27405,7.9626
-0.088959,-0.27496,7.9623
-0.090027,-0.27649,7.9623
-0.09079,-0.27832,7.962
-0.091095,-0.27924,7.9626
-0.09079,-0.27954,7.9636
-0.090027,-0.28259,7.9623
-0.088959,-0.28503,7.9617
-0.087738,-0.28381,7.9614
-0.08606,-0.28625,7.962
-0.084381,-0.29114,7.9614
-0.08255,-0.289,7.9614
-0.080261,-0.28992,7.9614
-0.078278,-0.28931,7.962
-0.076141,-0.29236,7.9611
-0.074463,-0.29297,7.9605
-0.072327,-0.29205,7.9608
-0.070648,-0.28839,7.9608
-0.068817,-0.29266,7.9602
-0.067444,-0.29114,7.9608
-0.066223,-0.29419,7.9608
-0.06485,-0.29297,7.9599
-0.06424,-0.29236,7.9605
-0.063171,-0.29419,7.9611
-0.062866,-0.28992,7.9605
-0.062408,-0.28809,7.9596
-0.062408,-0.29053,7.9608
-0.063171,-0.289,7.9602
-0.063629,-0.28931,7.9599
-0.064545,-0.28961,7.959
-0.065155,-0.28961,7.9599
-0.066223,-0.28534,7.9593
-0.067596,-0.29205,7.9596
-0.069427,-0.2887,7.9596
-0.070801,-0.28564,7.9593
-0.073395,-0.28931,7.9599
-0.075073,-0.29266,7.959
-0.076904,-0.29175,7.9593
-0.079803,-0.29633,7.959
-0.082092,-0.29419,7.9596
-0.084839,-0.29694,7.959
-0.086823,-0.29877,7.959
-0.089874,-0.29877,7.9584
-0.092468,-0.29999,7.9587
-0.094757,-0.30396,7.9587
-0.097656,-0.30396,7.9581
-0.099945,-0.30823,7.9578
-0.10269,-0.30792,7.9578
-0.10468,-0.3064,7.9575
-0.10681,-0.30884,7.9581
-0.10864,-0.31189,7.9581
-0.11093,-0.31097,7.9581
-0.11261,-0.31281,7.9578
-0.11414,-0.31219,7.9572
-0.1152,-0.30975,7.9568
-0.11673,-0.31769,7.9575
-0.11765,-0.31403,7.9575
-0.11871,-0.31799,7.9575
-0.11948,-0.31433,7.9565
-0.12009,-0.31464,7.9565
-0.12024,-0.31525,7.9559
-0.12054,-0.3125,7.9565
-0.12009,-0.31219,7.9565
-0.12024,-0.31342,7.9559
-0.12024,-0.31128,7.9559
-0.11948,-0.31281,7.9559
-0.11871,-0.30945,7.9562
-0.11871,-0.30762,7.9559
-0.11749,-0.30823,7.9553
-0.11658,-0.31006,7.9562
-0.11597,-0.30762,7.9556
-0.11536,-0.30731,7.9559
-0.11383,-0.31036,7.9553
-0.11322,-0.31006,7.955
-0.11185,-0.30975,7.955
-0.11078,-0.31097,7.9544
-0.10986,-0.31189,7.9553
-0.10849,-0.31097,7.9547
-0.10727,-0.31219,7.9547
-0.1062,-0.31494,7.9544
-0.10498,-0.30975,7.9547
-0.10376,-0.3183,7.9544
-0.10269,-0.3183,7.9541
-0.10208,-0.32349,7.9544
-0.10071,-0.32074,7.9532
-0.099792,-0.32349,7.9541
-0.098419,-0.3244,7.9535
-0.097656,-0.32898,7.9538
-0.096588,-0.32501,7.9538
-0.09613,-0.32898,7.9535
-0.095062,-0.33173,7.9523
-0.094299,-0.3302,7.9532
-0.093384,-0.33264,7.9532
-0.092621,-0.33295,7.9529
-0.091858,-0.33386,7.9526
-0.0914,-0.33569,7.9523
-0.09079,-0.32837,7.952
-0.090179,-0.33447,7.9523
-0.089569,-0.33081,7.9517
-0.088806,-0.33264,7.9517
-0.088196,-0.33234,7.9517
-0.087891,-0.33325,7.9514
-0.087738,-0.33142,7.9504
-0.086823,-0.32837,7.9507
-0.086212,-0.32928,7.9507
-0.085754,-0.32654,7.951
-0.085449,-0.33081,7.9504
-0.085144,-0.32898,7.951
-0.084229,-0.32715,7.9507
-0.084076,-0.32654,7.9495
-0.083466,-0.33081,7.9501
-0.083008,-0.32776,7.9501
-0.082092,-0.32501,7.9495
-0.08194,-0.32959,7.9501
-0.081329,-0.3299,7.9501
-0.080566,-0.33112,7.9498
-0.080719,-0.33081,7.9495
-0.079956,-0.33417,7.9489
-0.079193,-0.33112,7.9489
-0.078888,-0.33447,7.9483
-0.078583,-0.33295,7.9495
-0.078125,-0.3363,7.9486
-0.07782,-0.33905,7.9489
-0.077057,-0.33997,7.948
-0.076599,-0.34088,7.9486
-0.076141,-0.33997,7.9486
-0.075531,-0.34119,7.9477
-0.075073,-0.34119,7.9477
-0.075073,-0.34546,7.9477
-0.07431,-0.34729,7.9471
-0.073853,-0.34668,7.9477
-0.073395,-0.35004,7.9468
-0.072784,-0.3479,7.9474
-0.072327,-0.35004,7.9468
-0.072327,-0.35034,7.9465
-0.071564,-0.34912,7.9474
-0.071259,-0.35034,7.9468
-0.070801,-0.35217,7.9474
-0.070648,-0.34943,7.9462
-0.07019,-0.35034,7.9465
-0.069733,-0.34912,7.9462
-0.069733,-0.34637,7.9459
-0.06958,-0.34729,7.9459
-0.069122,-0.34332,7.9456
-0.068817,-0.34668,7.9456
-0.068359,-0.34515,7.9453
-0.068512,-0.34515,7.9453
-0.067902,-0.34393,7.9459
-0.068054,-0.34546,7.9437
-0.067596,-0.34271,7.9456
-0.067749,-0.34027,7.9449
-0.066833,-0.34424,7.9443
-0.066986,-0.34088,7.9437
-0.066986,-0.34363,7.9446
-0.066681,-0.3418,7.9446
-0.066528,-0.34271,7.9437
-0.066223,-0.34454,7.9437
-0.065765,-0.34332,7.9437
-0.06546,-0.34607,7.9431
-0.065308,-0.34882,7.9431
-0.065155,-0.34821,7.9428
-0.064697,-0.35004,7.9434
-0.064392,-0.34821,7.9425
-0.063934,-0.35309,7.9428
-0.063782,-0.35461,7.9419
-0.063629,-0.35614,7.9428
-0.062866,-0.35858,7.9416
-0.062561,-0.35797,7.9422
-0.062256,-0.36377,7.9419
-0.061798,-0.36041,7.9419
-0.061188,-0.36194,7.9419
-0.06073,-0.36346,7.9419
-0.060425,-0.36011,7.9416
-0.059967,-0.36682,7.9416
-0.059509,-0.36346,7.941
-0.058594,-0.36224,7.941
-0.058441,-0.36072,7.9407
-0.057678,-0.36652,7.9398
-0.056915,-0.3656,7.9398
-0.056763,-0.36499,7.9404
-0.056152,-0.36469,7.9395
-0.055237,-0.36743,7.9395
-0.054932,-0.36407,7.9388
-0.054474,-0.36469,7.9395
-0.053711,-0.36377,7.9391
-0.053406,-0.36682,7.9385
-0.052643,-0.36011,7.9388
-0.052032,-0.3595,7.9382
-0.051422,-0.36377,7.9382
-0.051422,-0.36194,7.9379
-0.050812,-0.35919,7.937
-0.050354,-0.36133,7.9367
-0.049896,-0.35797,7.9373
-0.049591,-0.35858,7.9364
-0.049286,-0.36163,7.9361
-0.048828,-0.36133,7.9358
-0.048523,-0.36102,7.9352
-0.04837,-0.36316,7.9352
-0.047913,-0.36224,7.9355
-0.047913,-0.36194,7.9355
-0.047455,-0.37079,7.9349
-0.047455,-0.36865,7.934
-0.047455,-0.36896,7.9337
-0.04715,-0.36987,7.934
-0.046387,-0.37323,7.9337
-0.046234,-0.37323,7.9327
-0.046387,-0.37476,7.933
-0.046234,-0.37567,7.9324
-0.045624,-0.38025,7.9315
-0.045471,-0.37903,7.9315
-0.045166,-0.37781,7.9315
-0.044861,-0.38116,7.9312
-0.044861,-0.37933,7.9315
-0.044708,-0.3833,7.9306
-0.04425,-0.38116,7.9303
